,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/13/2022 00:02:24,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.984,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2872.34033,48.4126968,75.28162,90.47619,100,17.63953,82.53968,84.92063,97.61904,74.6111755,65,64,67,66,67,66,65,67,67,3604.96313,3604.96313,3604.96313,3705.101,3705.101,3705.101,3705.101,3705.101,64.81682,63.6385,0,1.73507988,100.137863,49.20312,15.681324,16.1892624,61,67,27,2288,2312,1986,0.943,99,1,39,36,10.9605713
10/13/2022 00:02:29,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2980.13257,44.8040657,81.74603,89.01289,99.2063446,52.1825447,87.30159,55.88838,97.61904,75.97011,64,65,67,66,66,66,65,64,67,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,3705.101,64.59537,63.3942223,0,1.7340802,100.137863,49.1665459,15.6696663,16.20092,61,66,27,2227,2306,1986,0.943,98,0,38,36,10.9605713
10/13/2022 00:02:34,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2980.13257,45.072113,71.875,87.5,97.65625,18.5576916,87.66827,81.05159,93.79808,72.89738,65,65,66,66,68,67,66,67,68,3604.9624,3604.9624,3604.9624,3705.10034,3705.10034,3705.10034,3604.9624,3604.9624,64.91766,63.7134933,0,1.72394049,100.137848,49.1372337,15.6603241,16.2102623,61,66,26,2229,2256,1986,0.943,95,0,38,36,10.960434
10/13/2022 00:02:39,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67,52,35,8.5,22,28,-12,2928.4165,71.53846,94.61538,95.38461,99.21875,44.2427864,92.1875,90,99.23077,85.8022842,65,64,67,68,66,66,66,65,68,3705.10132,3705.10132,3705.10132,3604.96338,3705.10132,3705.10132,3705.10132,3705.10132,64.6205139,63.4299431,0,1.80368137,100.137871,49.06429,15.6370773,16.23351,61,66,27,2232,2312,1986,0.943,98,0,38,36,10.960434
10/13/2022 00:02:44,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.968000054,1.672,3.47200012,3.36000013,0.992000043,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2922.078,74.86359,95.3125,93.650795,100,37.5,96.15385,62.5,94.50645,81.8109,65,65,67,66,66,67,66,66,67,3705.10059,3705.10059,3705.10059,3905.37622,4005.51416,4205.79,4406.06543,4606.34131,62.2034836,61.03385,0,1.72122276,100.137856,49.09236,15.6460228,16.2245636,60,65,25,2249,2287,1986,0.943,96,1,38,36,10.960434
10/13/2022 00:02:49,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2872.34033,47.2355766,76.98412,90.625,99.21875,53.6298027,88.28125,57.6923065,97.65625,76.41538,65,65,67,66,66,67,67,66,67,3705.101,3705.101,3805.23877,3905.37671,4105.65234,4205.79053,4205.79053,4606.342,61.9901848,60.8111458,0,1.67406631,100.137863,49.0800552,15.6421013,16.2284851,61,66,27,2231,2313,1986,0.943,98,0,38,36,10.960434
10/13/2022 00:02:54,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2986.72559,46.09375,72.93269,86.8149,99.23077,18.5576916,96.82539,43.75,94.53125,69.84206,65,65,67,66,67,68,66,65,68,3705.09985,3705.09985,3905.37549,4005.51318,4205.789,4305.927,4606.34033,4606.34033,62.1181,60.932785,0,1.694204,100.137833,49.10111,15.6488113,16.2217751,61,66,27,2348,2303,1986,0.943,98,1,40,36,10.960434
10/13/2022 00:02:59,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2903.22583,38.5540657,73.8095245,84.92063,98.4127,51.5873032,92.96875,45.2380943,94.44444,72.4919357,65,65,67,66,67,66,67,67,67,3705.101,3705.101,3705.101,3905.377,4105.653,4205.79053,4406.06641,4606.342,62.038784,60.89026,0,1.6845839,100.137871,49.0797577,15.6420059,16.22858,61,66,27,2405,2313,1986,0.943,97,0,41,36,10.960434
10/13/2022 00:03:04,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,67.5,52,35,8.5,22,28,-12,3006.6814,68.75,79.6875,88.28125,98.4375,15.625,90.47619,38.6899,87.69231,70.9549561,65,65,68,66,66,66,66,65,68,3705.10083,3705.10083,3905.37646,4105.65234,4305.92773,4506.20361,4606.34131,4606.34131,61.69489,60.5614853,0,1.6655432,100.137856,49.10452,15.6498985,16.2206879,61,66,27,2232,2313,1986,0.943,99,1,38,36,10.9604492
10/13/2022 00:03:09,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2928.4165,41.40625,79.23077,86.619545,99.21875,18.75,84.93304,82.03125,95.26289,73.4315643,65,66,68,68,66,67,66,66,69,3705.101,3705.101,3705.101,3805.23877,3905.37671,4105.65234,4105.65234,4506.204,62.38259,61.2736778,0,1.69808757,100.137863,49.06865,15.6384659,16.23212,61,66,27,2226,2313,1986,0.943,99,1,38,36,10.9604492
10/13/2022 00:03:14,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2954.048,71.13054,74.61539,93.76202,99.23077,16.40625,89.86779,41.0096169,92.27164,72.28675,65,66,67,67,68,67,65,65,68,3705.10083,3604.963,3604.963,3705.10083,3705.10083,3905.37646,4105.65234,4205.79,63.00487,61.8211823,0,1.70668292,100.137856,49.089283,15.6450424,16.225544,61,66,27,2232,2312,1986,0.943,99,1,38,36,10.9604492
10/13/2022 00:03:19,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.984,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,9,22,28,-12,2934.78271,65.65268,82.30769,93.93939,100,43.8461533,99.23077,50,96.92308,78.9874649,61,65,67,66,65,66,64,65,67,3705.10059,3705.10059,3705.10059,3805.23853,3805.23853,4005.51416,4105.652,4305.92773,62.95202,61.78835,0,1.72432387,100.137856,49.0849037,15.6436462,16.22694,60,61,9,2245,81,1974,0.943,3,0,38,36,10.9604492
10/13/2022 00:03:24,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2928.4165,74.21875,90.625,96.8626,99.21875,58.3333321,95.2381,75,96.09375,85.6987839,63,63,65,68,66,68,62,64,68,3705.10083,3805.23853,3905.37646,4105.65234,4305.92773,4506.20361,4606.34131,4606.34131,61.55262,60.32869,0,1.76320481,100.137856,49.1018867,15.6490593,16.2215271,59,63,24,2249,2313,1984,0.943,98,0,38,36,10.9604492
10/13/2022 00:03:29,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2980.13257,33.1971169,67.1875,80.2579346,96.10577,12.6984119,94.53125,55.6898651,92.96875,66.57958,64,64,67,66,69,68,65,65,69,3705.10059,3805.23828,3905.37622,4105.652,4205.78955,4406.06543,4506.203,4606.34131,61.92949,60.78437,0,1.66814017,100.137856,49.0910339,15.6455994,16.224987,60,65,27,2272,2314,1986,0.943,99,1,39,36,10.9604492
10/13/2022 00:03:34,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2922.078,49.21875,64.68254,87.5601,98.4375,53.90625,85.15625,60.15625,96.15385,74.4089355,66,65,67,66,67,66,65,65,67,3705.101,3705.101,3905.37671,4005.51465,4205.79053,4406.066,4606.342,4606.342,62.0000954,60.8871,0,1.68790221,100.137863,49.1054535,15.6501961,16.22039,61,65,27,2450,2314,1986,0.943,98,0,42,36,10.96051
10/13/2022 00:03:39,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.984,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2941.17651,45.45455,74.82517,92.46843,100,29.5454559,85.6060638,58.6946373,95.4545441,72.7561,66,65,69,66,66,67,66,65,68,3705.09961,3604.962,3705.09961,3805.23755,4005.51318,4205.789,4406.06445,4506.202,62.1885262,61.0341644,0,1.7537117,100.137833,49.09456,15.6467247,16.2238617,60,65,28,2558,2313,1986,0.943,99,1,44,36,10.96051
10/13/2022 00:03:44,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2941.17651,37.5,78.90625,89.0625,98.4375,15.4326916,98.4375,56.8204346,94.44444,71.1301651,65,65,67,66,67,66,67,65,67,3705.14575,3605.00659,3605.00659,3705.14575,3905.42383,4005.563,4205.84131,4305.98,62.61021,61.4132271,0,1.72547793,100.139076,49.1242447,15.6561852,16.2144012,61,65,27,2536,2313,1986,0.943,97,0,43,36,10.96051
10/13/2022 00:03:50,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2993.34814,38.5044632,76.1904755,91.31944,97.61904,19.7296619,87.5,59.7098236,98.4251,71.12475,66,65,67,66,67,68,67,65,68,3705.10083,3805.23853,3805.23853,3905.37646,4105.65234,4105.65234,4606.34131,4606.34131,61.8162155,60.6532669,0,1.67048109,100.137856,49.1281738,15.6574364,16.21315,61,65,27,2470,2313,1986,0.943,98,0,42,36,10.96051
10/13/2022 00:03:55,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2973.56836,41.59951,77.81498,84.92063,99.2063446,19.0476189,92.1751,73.90873,92.89435,72.69591,65,65,67,68,68,66,67,66,68,3705.10034,3604.9624,3604.9624,3705.10034,3705.10034,3705.10034,3905.376,4105.652,63.3613472,62.148983,0,1.69982064,100.137848,49.1240044,15.6561089,16.2144775,61,65,27,2417,2313,1986,0.943,98,0,41,36,10.96051
10/13/2022 00:04:00,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,3000,72.11539,85.38461,90.76923,98.44952,71.27404,92.29567,82.30769,97.69231,86.28606,64,64,67,66,64,67,65,67,67,3705.09937,3705.09937,3705.09937,3705.09937,3705.09937,3805.237,4005.513,4205.78857,63.2498741,61.9801064,0,1.92959368,100.137817,49.14737,15.6635551,16.2070313,57,58,6,2254,50,1088,0.70600003,4,0,38,36,10.96051
10/13/2022 00:04:05,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.960000038,1.672,3.47200012,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2954.048,47.65625,76.5625,81.25,98.4375,25,96.05654,52.34375,95.3125,71.5773849,60,65,65,65,64,64,65,61,65,3805.239,4005.51465,4105.65234,4305.928,4406.066,4606.342,4606.342,4606.342,61.513916,60.3387947,0,1.66051269,100.137863,49.1671562,15.6698608,16.2007256,60,65,27,2228,2300,1986,0.70600003,98,0,38,36,10.9606094
10/13/2022 00:04:10,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2980.13257,35.7808838,76.44522,75,96.94639,18.1818123,96.15385,57.3193474,96.18881,69.00204,63,65,62,64,64,66,60,66,66,3905.3772,4105.653,4205.791,4406.06641,4506.20459,4606.34229,4606.34229,4506.20459,60.95502,59.79026,0,1.648895,100.137878,49.1483879,15.6638794,16.206707,61,66,27,2236,2305,1986,0.943,95,1,38,36,10.9606094
10/13/2022 00:04:15,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,1.04000008,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2967.033,45.79327,76.68269,72.30769,94.59135,25.697113,90.76923,47.6923065,83.84615,67.17247,59,58,61,59,66,67,59,60,67,4105.652,4205.78955,4506.203,4706.479,4606.34131,4606.34131,4305.92773,4606.34131,60.0736046,58.9013062,0,1.65126109,100.137856,49.1809464,15.6742554,16.196331,61,65,27,2289,2300,1990,0.943,98,0,39,36,10.9606094
10/13/2022 00:04:20,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,67.5,52,35,8.5,22,28,-12,3013.39282,48.46154,70.45673,81.25,99.21875,17.3859119,88.4375,55.9855766,97.66827,69.85804,65,63,66,66,66,66,65,64,66,3805.23926,4005.515,4105.653,4205.79053,4205.79053,4406.06641,4606.34229,4606.34229,61.5510826,60.4124146,0,1.65944469,100.137871,49.19097,15.6774521,16.1931343,61,66,27,2244,2300,1986,0.943,98,0,38,36,10.9606094
10/13/2022 00:04:25,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.9760001,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,9,22,28,-12,2915.76685,53.30891,76.70673,83.64183,99.2063446,59.375,94.53125,51.5625,85.75149,75.5105057,65,65,66,68,64,64,65,65,67,3705.09985,3905.37549,4005.51343,4105.65137,4406.06445,4506.20264,4606.34033,4606.34033,61.6289635,60.5063057,0,1.697866,100.137833,49.1606178,15.667778,16.2028084,61,66,27,2231,2310,1986,0.943,96,0,38,36,10.9606094
10/13/2022 00:04:30,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2954.048,43.4975967,78.90625,83.59375,97.63145,55.46875,92.1875,54.6875,95.2381,75.15136,65,66,67,68,66,66,64,65,67,3705.10059,3705.10059,3705.10059,3705.10059,3905.37622,4105.652,4205.79,4506.20361,62.3829079,61.1906166,0,1.72138429,100.137856,49.1185265,15.6543617,16.2162247,61,66,27,2230,2313,1986,0.943,98,0,38,36,10.9606094
10/13/2022 00:04:35,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.960000038,1.672,3.456,3.36000013,0.984,1.064,1.33600008,3.456,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2922.078,58.3457336,82.11539,86.77885,99.21875,32.03125,96.875,71.3942261,98.46154,78.15259,65,65,67,69,67,67,65,65,69,3705.10059,3604.96265,3604.96265,3705.10059,3705.10059,3805.23853,4105.652,4105.652,63.55339,62.3822,0,1.72916794,100.137856,49.1865845,15.6760521,16.1945343,59,60,8,2242,198,1288,0.70600003,1,0,38,36,10.9605408
10/13/2022 00:04:40,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2973.56836,49.2307663,84.92063,91.40625,99.21875,15.3846149,88.46153,45.8293266,89.86779,70.5399551,65,64,69,66,66,67,65,65,68,3705.102,3705.102,3705.102,3705.102,3705.102,3705.102,3805.24,4005.51563,63.86044,62.69824,0,1.71924436,100.137894,49.16232,15.66832,16.2022667,61,66,27,2231,2312,1986,0.943,98,0,38,36,10.9605408
10/13/2022 00:04:45,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2947.59814,51.5625,67.51202,82.8125,97.63145,16.40625,85.9375,54.2162666,97.61904,69.21219,64,65,67,66,67,66,66,65,67,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,3705.10083,64.86952,63.686573,0,1.72415769,100.137863,49.1842842,15.67532,16.1952667,61,66,26,2282,2309,1986,0.943,98,0,39,36,10.9605408
10/13/2022 00:04:50,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2954.048,75.78125,79.6875,90.57387,97.65625,14.0625,80.15873,58.9037666,96.04414,74.1085052,65,65,67,66,66,66,67,67,67,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3705.09985,3805.23779,64.35897,63.2267532,0,1.71909022,100.137833,49.1755562,15.6725388,16.1980476,61,66,26,2288,2312,1986,0.943,97,0,39,36,10.9605408
10/13/2022 00:04:55,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,8.5,22,28,-12,2896.99561,53.0769234,78.99039,91.4423141,98.4375,23.2091312,90.63702,75.08414,91.43029,75.28846,65,64,68,68,67,67,65,65,68,3705.10083,3705.10083,3705.10083,3705.10083,3604.963,3705.10083,3705.10083,3705.10083,64.65904,63.5261421,0,1.78880656,100.137863,49.190197,15.6772041,16.1933823,61,66,27,2229,2312,1986,0.943,97,1,38,36,10.9605408
10/13/2022 00:05:00,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2973.56836,30.46875,77.7137756,89.0004959,100,17.1875,89.0625,56.25,95.3125,69.37444,64,65,67,68,67,66,65,65,67,3705.101,3705.101,3705.101,3705.101,3805.239,3805.239,3805.239,3905.37671,64.07373,62.9336777,0,1.73075664,100.137863,49.16748,15.6699638,16.2006226,61,67,27,2233,2312,1986,0.943,99,1,38,36,10.9605408
10/13/2022 00:05:05,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2973.56836,44.6153831,72.4359,90.03496,98.47319,47.505825,88.42548,51.79487,95.336174,73.57773,64,64,66,66,68,66,63,66,68,3705.10083,4105.65234,4105.65234,4205.79,4305.928,4506.20361,4606.342,4606.342,61.7694855,60.6461449,0,1.65008223,100.137863,49.18505,15.6755638,16.1950226,61,66,27,2233,2313,1986,0.943,97,0,38,36,10.960556
10/13/2022 00:05:10,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.992000043,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2954.048,60.76923,82.10336,92.1875,99.21875,50.78125,94.44444,57.03125,94.53125,78.88338,65,66,69,67,66,66,66,65,69,3705.09961,3705.09961,3805.23755,4005.51318,4205.78857,4406.06445,4506.202,4606.34033,61.8918228,60.7219772,0,1.64891982,100.137825,49.1734047,15.6718521,16.1987343,60,61,8,2241,54,1338,0.70600003,3,0,38,36,10.960556
10/13/2022 00:05:15,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2915.76685,50.78125,83.59375,90.625,100,17.0913467,85.15625,81.35817,98.4375,75.88041,65,65,67,66,67,67,65,64,68,3705.10083,3705.10083,3905.37646,4005.5144,4205.79,4406.066,4606.34131,4606.34131,61.8074,60.67053,0,1.67686272,100.137863,49.1761436,15.6727257,16.19786,61,66,27,2231,2313,1986,0.943,98,0,38,36,10.960556
10/13/2022 00:05:20,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,52,35,9,22,28,-12,2896.99561,46.1538429,79.23077,89.23077,100,47.9206734,89.07452,60.3124962,98.47319,76.29953,62,64,69,66,67,68,66,65,68,3705.10254,3705.10254,3705.10254,3705.10254,3705.10254,3905.37842,4005.516,4205.792,63.2395554,62.10067,0,1.72720647,100.137909,49.3140678,15.7166824,16.153904,61,67,26,2241,2312,1986,0.943,99,0,38,36,10.960556
10/13/2022 00:05:25,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.456,3.36000013,0.9760001,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,67.5,52,35,8.5,22,28,-12,2954.048,50.7936478,90.47619,92.0110855,98.4127,17.4603157,87.30159,56.25,96.0317459,73.59216,64,65,68,66,65,68,67,65,68,3705.10034,3705.10034,3604.96265,3705.10034,3905.37622,4105.652,4105.652,4406.06543,62.5860176,61.385952,0,1.72094,100.137848,49.26387,15.7006836,16.1699028,62,67,27,2233,2313,1986,0.943,98,0,38,36,10.960556
10/13/2022 00:05:30,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,67.5,52,35,8.5,22,28,-12,2980.13257,40.2524,74.900795,89.0985641,100,47.65625,86.15385,54.1706734,93.76202,73.24931,64,66,67,66,66,69,66,65,69,3705.1,3805.23779,4005.51343,4205.789,4305.92725,4506.20264,4305.92725,4105.65137,61.25426,60.0926781,0,1.67044735,100.13784,49.26723,15.7017555,16.16883,62,67,27,2233,2313,1986,0.943,98,0,38,36,10.960556
10/13/2022 00:05:35,98.82353,93.7254944,65.8823547,65.8823547,30.19608,30.19608,65.8823547,0.984,1.672,3.47200012,3.36000013,0.9760001,1.056,1.33600008,3.47200012,0.528,0.536,0.480000019,0.904000044,1.28000009,1.672,67,52,35,8.5,22,28,-12,2896.99561,53.125,75.38461,96.09375,99.21875,22.4038486,96.10577,60.4086533,96.09375,74.85426,66,64,68,66,66,66,66,65,68,3705.10034,3705.10034,3805.23828,4005.514,4205.78955,4305.92773,4506.203,4606.34131,62.1295662,60.9340973,0,1.69422889,100.137848,49.250164,15.6963158,16.17427,62,67,27,2224,2312,1986,0.943,98,1,38,36,10.9605713
