,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/08/2022 15:51:19,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.144,1.672,3.47200012,3.29600024,1.008,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54,45,31,8.5,23,28,-13,2011.92249,7.03125,1.5625,0.78125,0,0.78125,0,0,0.78125,1.3671875,56,54,56,55,57,56,57,54,57,4606.336,4606.336,4606.336,4606.336,4606.336,4606.336,4606.336,4606.336,44.0547028,42.8874474,0,1.51435649,100.137741,52.6783257,16.78889,15.0816956,53,54,6,0,500,540,0.70600003,18,2,0,37,9.115311
10/08/2022 15:51:29,85.8823547,59.6078453,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.1680001,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,53.5,45,31,8.5,23,28,-13,2030.0752,9.375,0.78125,0,0.78125,2.34375,0,0,0,1.66015625,54,52,52,51,51,55,52,50,55,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,40.81207,39.69515,0,1.43915761,100.137848,52.63466,16.7749748,15.0956116,54,54,8,0,51,1988,0.70600003,8,0,0,37,9.115311
10/08/2022 15:51:39,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2240001,1.672,3.47200012,3.29600024,1,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54.5,45,31,8.5,22,28,-12,2027.027,12.3076916,0,0,0.7692337,0.7692337,0,0,0,1.73076987,56,53,52,54,52,54,52,53,57,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,41.7994041,40.6849632,0,1.49388778,100.137794,52.77049,16.818264,15.0523224,53,54,6,0,500,782,0.718000054,22,3,0,37,9.115326
10/08/2022 15:51:49,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.20800006,1.672,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,53.5,44,31,8.5,23,28,-13,2027.027,5.46875,1.5625,0,0.78125,0,0,0.78125,0,1.07421875,52,51,52,52,51,54,53,51,53,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,40.44133,39.3418465,0,1.40750861,100.13784,52.76977,16.8180351,15.0525513,54,54,6,0,60,1078,0.70600003,4,0,0,37,9.115326
10/08/2022 15:51:59,83.92157,57.2549,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.08,1.664,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,53,44,31,8.5,23,28,-13,2005.94348,7.8125,0,0,0,0.78125,0.78125,0,0,1.171875,51,50,54,53,53,56,60,50,60,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,38.0009079,36.9355545,0,1.36248779,100.137833,52.7449074,16.810112,15.0604744,54,54,6,0,94,934,0.70600003,11,2,0,37,9.115326
10/08/2022 15:52:09,85.8823547,59.6078453,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2240001,1.672,3.47200012,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,53.5,44,31,8.5,23,28,-13,1997.04138,7.03125,0,0,0.78125,0.78125,0,0,0.78125,1.171875,52,51,51,51,51,52,52,52,54,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,42.6799774,41.518486,0,1.47226632,100.137817,52.6704941,16.786396,15.08419,54,54,5,0,500,986,0.718000054,20,1,0,37,9.115303
10/08/2022 15:52:19,85.8823547,59.6078453,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.248,1.672,3.456,3.28000021,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,54.5,44,31,8.5,23,28,-13,2093.02319,11.9047642,0,1.5625,0,0,0,0,0,1.683408,53,51,54,52,51,53,52,51,55,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,42.6408272,41.49761,0,1.47188842,100.137848,52.5423,16.74554,15.1250458,54,55,6,0,63,1072,0.70600003,6,0,0,37,9.115303
10/08/2022 15:52:29,87.05882,61.17647,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.10400009,1.672,3.47200012,3.29600024,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,60,45,31,8.5,23,28,-13,2160,14.0625,0,0.78125,2.34375,0.78125,0,0,1.5625,2.44140625,58,60,60,57,58,57,59,58,61,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,54.0914764,52.8634758,0,1.69294131,100.137825,53.08392,16.9181557,14.9524307,54,54,6,0,501,962,0.70600003,18,2,0,37,9.115303
10/08/2022 15:52:39,91.37255,65.4902,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.24,1.672,3.47200012,3.29600024,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,65.5,45,31,8.5,22,28,-12,2188.00659,16.40625,2.34375,2.38095522,0,3.125,3.90625,3.90625,1.5625,4.203868,61,59,69,61,64,68,65,63,68,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,69.76843,68.55906,0,1.876376,100.137863,53.84038,17.1592445,14.7113419,54,55,6,0,500,1076,0.70600003,18,0,0,37,9.115463
10/08/2022 15:52:49,88.62745,62.7451,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.088,1.672,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,56.5,46,31,8.5,23,28,-13,2163.46143,8.59375,1.5625,0,0,0,0,0.78125,0.78125,1.46484375,55,54,56,55,55,57,57,54,58,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,44.1143951,42.95966,0,1.50647807,100.13781,53.71998,17.1208725,14.7497139,54,54,6,0,500,990,0.70600003,22,2,0,37,9.115463
10/08/2022 15:52:59,87.84314,61.9607849,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.24,1.672,3.456,3.29600024,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,56,45,31,8.5,23,28,-13,2089.7832,10.9375,1.5625,0,0,0,0,0,0,1.5625,55,54,54,53,52,53,53,53,55,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,45.67659,44.50897,0,1.56322968,100.137833,53.61871,17.0885963,14.78199,54,55,6,0,500,822,0.70600003,16,1,0,37,9.115463
10/08/2022 15:53:09,87.84314,61.9607849,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.248,1.672,3.456,3.29600024,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,59,45,31,8.5,23,28,-13,2142.85718,9.375,3.174603,0,0.78125,0.78125,0,0,0,1.76401138,57,59,58,58,56,57,56,56,59,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,48.5257759,47.3613548,0,1.615534,100.137825,53.7846,17.141468,14.7291183,55,55,6,0,62,1076,0.70600003,8,0,0,37,9.116165
10/08/2022 15:53:19,85.8823547,59.6078453,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.15200007,1.672,3.47200012,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,55.5,45,31,8.5,23,28,-12,2048.55835,10.9375,1.5625,0,0,0,0,0,0,1.5625,56,54,57,55,56,56,56,53,57,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,4606.33838,44.7664032,43.624897,0,1.50974178,100.137794,53.5488663,17.0663376,14.8042488,55,56,7,0,500,1272,0.70600003,21,2,0,37,9.116165
10/08/2022 15:53:29,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.08,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,53.5,45,31,8.5,23,28,-13,2064.22021,6.25,0,0.78125,0,0,0,0.78125,0,0.9765625,53,51,53,52,53,54,52,51,54,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,39.0443039,37.9381638,0,1.37683642,100.137825,53.5278358,17.0596352,14.8109512,55,55,6,0,92,1076,0.70600003,9,1,0,37,9.116165
10/08/2022 15:53:39,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.23200011,1.672,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,56,45,31,8.5,23,28,-13,2008.92859,5.46875,0.78125,0.78125,1.5625,0.78125,0.78125,0,0.78125,1.3671875,54,53,55,55,54,56,54,52,56,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,40.548542,39.45421,0,1.42019987,100.137817,53.4811821,17.0447655,14.8258209,55,55,6,0,75,954,0.70600003,10,1,0,37,9.116241
10/08/2022 15:53:49,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2240001,1.672,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,54,45,31,8.5,23,28,-13,2023.988,7.03125,0,0,0,0,1.5625,0,0.78125,1.171875,53,52,52,51,51,52,52,51,53,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,44.3488579,43.277,0,1.47982037,100.1378,53.5354843,17.0620728,14.8085136,55,55,5,0,500,896,0.70600003,16,1,0,37,9.116241
10/08/2022 15:53:59,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.144,1.672,3.47200012,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,53.5,45,31,8.5,23,28,-13,2002.96741,7.8125,0.78125,0,0,0,0,0,0,1.07421875,52,51,52,51,51,53,51,50,53,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,40.6707268,39.56656,0,1.41554415,100.137871,53.5954742,17.081192,14.7893944,55,55,6,0,70,1076,0.70600003,6,1,0,37,9.116241
10/08/2022 15:54:09,92.94118,67.45098,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.672,3.47200012,3.29600024,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,69,45,31,8.5,23,28,-13,2073.73267,9.375,3.125,2.34375,0,7.8125,13.28125,0,3.125,4.8828125,56,54,56,70,54,55,54,53,70,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,56.6037979,55.5042229,0,1.4789623,100.137825,53.7409973,17.1275711,14.7430153,55,56,6,0,68,978,0.70600003,8,1,0,38,9.116005
10/08/2022 15:54:19,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.20800006,1.672,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,53.5,45,31,8.5,22,28,-13,2054.79443,5.46875,1.5625,0,0,0,0,0.78125,0,0.9765625,53,51,52,51,52,58,52,51,58,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,38.96869,37.879425,0,1.36939192,100.137817,53.5840073,17.0775375,14.7930489,55,55,6,0,65,1072,0.70600003,8,0,0,38,9.116005
10/08/2022 15:54:29,98.82353,72.54902,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2240001,1.672,3.456,3.29600024,1,1.056,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,69,45,31,8.5,23,28,-12,2027.027,7.03125,10.9375,0.78125,3.90625,1.5625,14.9801617,0.78125,7.8125,5.974084,54,53,54,54,54,71,55,54,72,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,54.1367836,53.08582,0,1.40869582,100.137825,53.5631828,17.0709,14.7996864,55,56,5,0,61,682,0.718000054,7,2,0,38,9.116005
10/08/2022 15:54:39,100,100,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.23200011,1.672,3.456,3.29600024,1,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,71,45,31,8.5,23,28,-13,3096.33032,9.230768,1.5625,0.78125,3.8461566,0,32.8125,3.125,4.615384,6.996691,55,53,56,55,54,72,55,63,73,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,54.2891045,53.23289,0,1.40596509,100.137787,53.5088768,17.0535927,14.8169937,55,56,6,0,102,998,0.70600003,10,1,0,38,9.116013
10/08/2022 15:54:49,100,100,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.21600008,1.672,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,69.5,45,31,8.5,23,28,-13,3125,12.5,5.46875,3.90625,5.46875,0.78125,0.78125,7.8125,0.78125,4.6875,56,54,56,54,62,55,66,54,66,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,58.1190643,56.98329,0,1.507136,100.137825,53.5556641,17.0685043,14.8020821,56,56,6,0,70,1072,0.70600003,9,0,0,38,9.116013
10/08/2022 15:54:59,100,100,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2240001,1.672,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,70,45,32,8.5,23,28,-12,3132.25049,14.0625,0.78125,7.8125,6.25,2.34375,0,4.6875,1.5625,4.6875,63,60,65,66,66,64,61,62,66,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,67.1613541,66.01208,0,1.78546476,100.137817,52.0956345,16.6031837,15.2674026,55,56,7,0,88,1498,0.70600003,10,0,0,38,9.116013
10/08/2022 15:55:09,98.82353,93.7254944,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.24,1.672,3.456,3.28000021,1,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,68,45,32,8.5,22,28,-13,2993.34814,9.375,7.764423,1.5625,1.5625,0.78125,2.34375,1.5625,0,3.11899185,56,56,57,55,56,70,56,54,70,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,58.40259,57.34773,0,1.54338431,100.137833,52.03343,16.5833588,15.2872276,55,56,6,0,78,1074,0.718000054,7,0,0,38,9.115524
10/08/2022 15:55:19,100,96.86275,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.24,1.672,3.47200012,3.29600024,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,71,46,32,8.5,23,28,-13,3020.13428,11.71875,1.5625,9.375,4.6875,1.5625,1.5625,7.03125,2.34375,4.98046875,56,54,57,55,56,57,65,64,65,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,56.6922073,55.6714134,0,1.476158,100.137878,51.9577827,16.55925,15.3113365,55,56,5,0,85,724,0.718000054,12,2,0,38,9.115524
10/08/2022 15:55:29,100,100,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.23200011,1.672,3.47200012,3.29600024,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,71.5,46,32,8.5,23,28,-12,3125,10.9375,3.90625,2.34375,7.8125,3.10096145,2.34375,5.46875,1.5625,4.684496,58,55,56,57,61,62,57,57,62,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,63.4722061,62.37154,0,1.6396116,100.137848,52.7051353,16.7974358,15.0731506,55,55,6,0,77,1062,0.70600003,10,0,0,38,9.115524
10/08/2022 15:55:39,100,100,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.23200011,1.672,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,71.5,46,32,8.5,23,28,-12,3146.853,12.5,2.34375,4.6875,6.25,0.78125,1.5625,3.90625,3.90625,4.4921875,57,71,59,65,57,57,58,54,72,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,58.3402977,57.2268829,0,1.525233,100.13784,53.7005157,17.11467,14.7559166,55,55,6,0,61,1074,0.70600003,6,1,0,38,9.11557
10/08/2022 15:55:49,100,100,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2240001,1.672,3.47200012,3.29600024,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,71.5,46,32,8.5,23,28,-13,3139.535,11.7311478,2.34375,3.90625,5.46875,9.375,4.6875,2.30768919,2.34375,5.270481,70,55,60,56,56,58,58,54,70,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,58.8478851,57.800045,0,1.46179628,100.137817,53.22683,16.9637032,14.9068832,55,55,6,0,63,1004,0.718000054,7,1,0,38,9.11557
10/08/2022 15:55:59,87.84314,65.09804,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.128,1.672,3.47200012,3.28000021,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,61.5,46,32,8.5,23,28,-12,2364.27319,12.6984119,0.793647766,0,0.78125,1.58730149,2.34375,0,0,2.2755444,61,62,64,69,62,63,64,60,67,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,59.3112755,57.97785,0,1.90575707,100.137848,53.18044,16.9489174,14.921669,55,56,7,0,500,1398,0.70600003,23,1,0,38,9.11557
10/08/2022 15:56:09,88.62745,62.7451,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.2,1.672,3.47200012,3.29600024,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,56.5,46,32,8.5,23,28,-13,2076.923,14.84375,0,1.5625,3.125,0.78125,2.34375,0.78125,1.5625,3.125,55,54,55,53,54,55,55,52,55,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,44.65079,43.524044,0,1.445275,100.137817,53.09894,16.9229431,14.9476433,55,55,6,0,83,930,0.70600003,11,1,0,37,9.116005
10/08/2022 15:56:19,87.05882,61.17647,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.176,1.672,3.47200012,3.28000021,1.008,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,55,46,32,8.5,23,28,-13,2112.676,9.2427845,0,3.1129837,1.53846145,0.7692337,0,0,0.7692337,1.92908645,55,55,56,56,56,56,57,58,58,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,46.2766457,45.0335846,0,1.696308,100.13784,53.09804,16.922657,14.9479294,55,55,6,0,128,636,0.70600003,12,2,0,37,9.116005
10/08/2022 15:56:29,88.62745,62.7451,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.144,1.672,3.47200012,3.29600024,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,58,45,32,8.5,22,28,-13,2042.36011,15.625,0,0,0,0.78125,3.125,2.34375,1.5625,2.9296875,54,52,55,53,52,54,54,52,56,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,4606.339,49.1286125,47.8629456,0,1.78824365,100.137794,53.69604,17.1132431,14.7573433,55,55,6,0,500,1074,0.70600003,16,1,0,37,9.116005
10/08/2022 15:56:39,87.84314,61.9607849,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.176,1.672,3.456,3.29600024,1.008,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,56,46,32,8.5,23,28,-13,2180.937,7.03125,0.78125,0.78125,0,0,0,0.78125,0,1.171875,55,56,55,53,53,52,62,53,62,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,39.3460922,38.28793,0,1.24027359,100.137833,54.3655319,17.3266144,14.543972,55,55,6,0,25,984,0.70600003,2,0,0,37,9.116486
10/08/2022 15:56:49,86.27451,60,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.072,1.672,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,57,45,32,8.5,23,28,-12,2011.92249,4.6875,0.78125,0,0,3.125,0.78125,0,0.78125,1.26953125,56,53,57,53,59,55,56,54,59,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,46.1077576,45.0377045,0,1.35108149,100.13781,55.56271,17.70816,14.162426,55,56,6,0,23,932,0.70600003,1,0,0,37,9.116486
10/08/2022 15:56:59,84.70589,58.4313736,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.24,1.672,3.456,3.29600024,1,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,55,45,32,8.5,23,28,-13,1994.09155,8.59375,0,1.5625,0,1.5625,0.78125,0.78125,0,1.66015625,56,54,55,54,56,55,54,60,60,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,4606.34,40.88466,39.81858,0,1.28553152,100.137825,55.69601,17.7506447,14.1199417,56,56,7,0,23,716,0.718000054,1,1,0,37,9.116486
10/08/2022 15:57:09,87.84314,61.9607849,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.09600008,1.672,3.47200012,3.28000021,1,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,56.5,46,32,8.5,23,28,-13,2109.375,13.28125,1.5625,0.78125,0.78125,0.78125,0.78125,0.78125,1.5625,2.5390625,54,52,54,53,53,54,52,52,54,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,45.835804,44.60048,0,1.58015287,100.137825,58.69056,18.7050247,13.1655617,57,57,8,0,61,1694,0.718000054,10,1,0,38,9.117279
10/08/2022 15:57:19,87.84314,61.9607849,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.23200011,1.672,3.47200012,3.28000021,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,58,46,32,8.5,23,28,-12,2188.00659,12.5,0,0.78125,0.78125,1.5625,1.5625,1.5625,0.78125,2.44140625,57,54,55,54,55,59,57,55,59,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,4606.338,48.3760376,47.29073,0,1.57028842,100.137779,58.27332,18.5720482,13.2985382,57,58,8,0,71,1986,0.70600003,10,1,0,38,9.117279
10/08/2022 15:57:29,86.66667,60.7843132,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.176,1.672,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,58.5,45,32,8.5,22,28,-12,2106.08423,10.15625,0,0,0.78125,2.34375,4.6875,0.78125,0.78125,2.44140625,60,61,61,61,63,63,66,60,66,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,54.5622826,53.3964653,0,1.59489262,100.137817,59.2005463,18.8675613,13.0030251,57,57,6,0,5,78,0.70600003,0,1,0,38,9.117279
10/08/2022 15:57:39,86.66667,60.7843132,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.248,1.672,3.47200012,3.28000021,1,1.064,1.33600008,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,58,45,32,8.5,23,28,-12,2057.92676,15.625,1.5625,2.34375,0.78125,1.5625,2.34375,0,0.78125,3.125,62,55,57,56,57,60,56,57,62,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,53.6903763,52.5552025,0,1.66178167,100.137833,59.1867828,18.8631744,13.007412,58,59,9,0,86,1738,0.718000054,7,0,0,38,9.117584
10/08/2022 15:57:49,88.62745,62.7451,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.24,1.672,3.47200012,3.28000021,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,59.5,45,32,8.5,23,28,-13,2086.55322,10.76923,1.53846145,0,3.076923,0,0.7692337,0,1.53846145,2.211541,54,53,54,53,53,53,53,52,55,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,48.7439041,47.4827728,0,1.68803155,100.137833,58.4386139,18.62473,13.2458572,58,59,9,0,501,1746,0.718000054,22,2,0,38,9.117584
10/08/2022 15:57:59,91.76471,66.6666641,61.9607849,61.9607849,30.19608,30.19608,61.9607849,1.144,1.672,3.47200012,3.29600024,1,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,58.5,46,32,8.5,23,28,-13,2315.609,14.84375,1.53846145,0.78125,1.5625,0,0.78125,0.78125,3.125,2.92668343,56,54,55,55,55,55,54,53,56,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,51.8746033,50.69713,0,1.59267509,100.137848,58.2170639,18.55412,13.3164673,58,58,9,2340,501,1656,0.70600003,18,3,40,38,9.117584
