,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/08/2022 23:52:52,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,1,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38.5,36,30,8,23,28,-13,1520.27026,0,1.53846145,0,0,0.7692337,0.7692337,1.5625,0.78125,0.6775856,37,37,37,37,37,37,37,37,38,4606.346,4005.51831,2803.86279,1902.62122,1001.37958,801.103638,801.103638,4606.346,8.9688,8.037254,0,0.6899865,100.137955,36.09765,11.5045319,20.3660545,52,58,18,2262,2268,188,0.943,96,4,39,34,9.028778
10/08/2022 23:52:54,69.8039246,41.9607849,60,60,30.19608,30.19608,60,1.0480001,1.68000007,3.47200012,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,39.5,36,30,8,23,28,-13,1521.98425,0,3.8461566,0,0,0,0.7692337,0.7692337,1.5625,0.868392,39,40,40,39,38,40,40,39,40,4606.342,801.102966,801.102966,4606.342,4606.342,4005.51465,801.102966,801.102966,14.9456949,13.9860611,0,0.864436567,100.137871,36.0938377,11.5033188,20.3672676,53,58,23,2260,2233,1076,0.943,91,1,38,34,9.028778
10/08/2022 23:52:56,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.968000054,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8.5,23,28,-13,1521.98425,1.5625,3.125,0,0,0,0,0,0,0.5859375,39,38,39,39,38,38,40,38,40,4606.34131,801.102844,1602.20569,1602.20569,4606.34131,4606.34131,4606.34131,4005.51416,17.0165081,16.03908,0,0.859485865,100.137856,36.0972748,11.5044136,20.3661728,53,58,23,2258,2284,1076,0.943,96,0,38,34,9.028778
10/08/2022 23:52:58,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38,36,30,8,23,28,-13,1546.39172,0,0.793647766,0,0.78125,0,0,3.174603,0,0.5936861,37,36,38,37,37,36,38,36,38,4606.341,3705.10034,2803.85962,1902.619,1001.37848,801.1028,4606.341,4606.341,9.724462,8.793047,0,0.688482344,100.137848,36.09846,11.5047913,20.3657951,52,57,19,2272,2303,542,0.943,98,4,39,34,9.028778
10/08/2022 23:53:00,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8.5,23,28,-13,1532.34961,0.793647766,7.03125,0.78125,0.78125,0,0,1.58730149,0.78125,1.46949291,41,40,41,41,41,42,48,40,48,4606.341,801.1028,4606.341,4606.341,4606.341,4305.92725,4606.341,4305.92725,16.0373859,15.0718794,0,0.8866674,100.137848,36.1295433,11.514698,20.3558884,53,58,24,2256,2302,1342,0.943,96,1,38,34,9.028778
10/08/2022 23:53:02,70.98039,42.7451,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,38.5,36,30,8,23,28,-13,1557.09338,0.793647766,2.38095522,1.58730149,0,0,0.793647766,0,0.793647766,0.793647766,37,37,38,37,37,37,38,37,38,4606.344,4606.344,4606.344,3404.68921,4305.93066,4606.344,801.103333,801.103333,9.248705,8.308314,0,0.687319934,100.137917,36.1595154,11.52425,20.3463364,52,57,19,2272,2254,186,0.943,97,5,39,34,9.028778
10/08/2022 23:53:04,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.936000049,1.68000007,3.456,3.28000021,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1553.50977,0,0.78125,0.78125,0,0,0,0,0,0.1953125,40,47,40,39,39,39,40,39,46,4606.33643,4606.33643,4305.92334,4606.33643,4606.33643,4606.33643,4606.33643,801.102,16.8304329,15.8685055,0,0.869873464,100.137749,36.1250572,11.5132675,20.3573189,53,58,23,2257,2255,1076,0.943,96,1,38,34,9.028778
10/08/2022 23:53:06,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.792000055,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1539.33862,0,4.6875,0.78125,0,0,0.78125,0.78125,1.5625,1.07421875,39,38,39,42,38,39,39,38,42,801.1027,801.1027,4606.341,4606.341,801.1027,801.1027,801.1027,801.1027,13.52154,12.554842,0,0.8633438,100.13784,36.128624,11.5144043,20.3561821,53,58,23,2253,2278,1076,0.943,97,0,38,34,9.028778
10/08/2022 23:53:08,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.832,1.68000007,3.456,3.29600024,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38,36,30,8,23,28,-13,1549.94263,0.7692337,0.757575035,0,0,0,0,0.7692337,0.7692337,0.3831625,37,36,38,37,37,37,38,37,38,4606.34131,801.1028,801.1028,801.1028,801.1028,4606.34131,801.1028,801.1028,8.781644,7.846152,0,0.6846259,100.137848,36.1235,11.5127716,20.3578148,52,58,19,2269,2184,1038,0.943,93,1,39,34,9.028778
10/08/2022 23:53:10,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.728000045,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,39.5,36,30,8,23,28,-13,1539.33862,0.7692337,0.7692337,0,1.53846145,0.7692337,0,1.53846145,0,0.6730795,40,39,39,38,40,40,48,39,48,4606.341,4606.341,4606.341,4606.341,4606.341,801.1028,1201.65417,2403.30835,16.5632915,15.5960121,0,0.890459836,100.137848,36.1170273,11.5107079,20.3598785,53,58,23,2249,2302,1076,0.943,97,1,38,34,9.028778
10/08/2022 23:53:12,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,38.5,36,30,8,23,28,-13,1549.94263,0,0,0,1.53846145,0,0,0,0.78125,0.289964676,37,37,38,37,37,37,38,36,38,4606.34033,4005.51343,3104.273,2203.03247,1001.37836,801.1027,801.1027,801.1027,8.799921,7.86510038,0,0.6859453,100.13784,36.1168365,11.5106468,20.35994,52,58,19,2264,2194,180,0.943,92,4,39,34,9.028778
10/08/2022 23:53:14,69.8039246,41.9607849,60,60,30.19608,30.19608,60,0.712,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1553.50977,1.53846145,1.53846145,0.7692337,0,0.7692337,0,0.7692337,0,0.67307353,40,39,40,38,39,40,41,39,41,4606.34473,4606.34473,801.103455,1201.65515,4606.34473,801.103455,1201.65515,4606.34473,16.3760719,15.40011,0,0.869506657,100.137932,36.1370354,11.517086,20.3535,53,58,23,2257,2292,1076,0.943,96,1,38,34,9.028778
10/08/2022 23:53:16,73.7254944,46.27451,60,60,30.19608,30.19608,60,0.984,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,41.5,36,30,8.5,23,28,-13,1534.091,4.615384,1.5625,0,0,2.34375,4.6875,1.5625,0.78125,1.94411278,40,39,41,39,39,41,40,39,41,4606.341,4606.341,4606.341,4606.341,801.1027,801.1027,801.1027,801.1027,21.6487751,20.6612568,0,0.9659921,100.13784,36.2094269,11.5401573,20.33043,52,57,21,2260,2262,196,0.943,96,5,38,34,9.028778
10/08/2022 23:53:18,70.98039,43.1372566,60,60,30.19608,30.19608,60,0.69600004,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,39.5,36,30,8.5,23,28,-13,1622.59619,0.7692337,4.6274066,0.7692337,0.7692337,0,1.53846145,3.076923,1.53846145,1.63612366,41,48,40,39,39,41,40,39,48,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,4606.34033,19.04576,18.0994225,0,0.88702637,100.137833,36.24147,11.5503693,20.3202171,53,58,22,2267,2312,1078,0.943,99,1,39,34,9.028778
10/08/2022 23:53:20,76.47059,49.0196075,60,60,30.19608,30.19608,60,1.2,1.68000007,3.456,3.28000021,1,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,50.5,36,30,8.5,23,28,-13,1636.36365,2.34375,15.625,8.730162,0,0,0,2.34375,2.34375,3.923297,43,41,53,41,42,41,42,41,53,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,36.12144,35.1650047,0,1.05502045,100.137856,36.19449,11.5353966,20.33519,52,52,7,2279,54,1342,0.70600003,0,0,39,34,9.028778
10/08/2022 23:53:22,72.54902,45.8823547,60,60,30.19608,30.19608,60,0.72,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68800008,40,36,30,8.5,23,28,-13,1746.44238,0,1.57489777,0,1.5625,0,0,1.5625,0.78125,0.6851435,38,38,39,38,38,38,39,38,39,4606.338,4005.51123,3104.27124,2203.03125,1001.37781,801.102234,801.102234,801.102234,10.5685253,9.629977,0,0.714871168,100.137779,36.2195778,11.5433922,20.3271942,52,57,18,2271,2176,180,0.943,90,4,39,34,9.028778
10/08/2022 23:53:24,75.29412,47.45098,60,60,30.19608,30.19608,60,1,1.68000007,3.456,3.28000021,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,46,36,30,8.5,23,28,-13,1610.97852,6.349206,0,1.5504837,2.34375,0.78125,0,0.78125,21.875,4.21011448,44,42,50,52,46,45,43,42,51,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,34.5252762,33.5379562,0,1.1356672,100.137863,36.260025,11.556282,20.3143044,53,58,23,2257,2304,1076,0.943,97,1,38,34,9.028778
10/08/2022 23:53:26,79.21569,52.54902,60,60,30.19608,30.19608,60,0.992000043,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,45,36,30,8.5,23,28,-13,1737.45178,0.78125,3.125,2.34375,0,0,21.875,0.78125,0.78125,3.7109375,41,40,41,41,40,41,41,40,41,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,801.102844,801.102844,27.4612026,26.4944725,0,1.00219572,100.137856,36.3445854,11.5832329,20.2873535,53,58,21,2245,2218,188,0.943,90,4,38,34,9.028778
10/08/2022 23:53:28,71.76471,44.3137245,60,60,30.19608,30.19608,60,0.656,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,40,36,30,8,23,28,-12,1656.44177,0,0,0.746268034,0,0,0,0.7692337,0,0.189435482,39,38,39,38,41,40,41,39,41,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,13.4988413,12.5852108,0,0.763382256,100.137856,36.37859,11.59407,20.276516,53,58,22,2260,2311,1076,0.943,98,1,38,34,9.028778
10/08/2022 23:53:30,76.86275,49.80392,60,60,30.19608,30.19608,60,0.928000033,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,47,36,30,8.5,23,28,-13,1715.37488,0.78125,0.78125,13.49206,0.78125,7.03125,0,0.78125,0,2.95603871,43,43,51,43,47,44,51,44,51,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,4606.341,33.2353363,32.2570648,0,1.07393825,100.13784,36.445488,11.6153908,20.2551956,53,58,23,2251,2312,1076,0.943,96,1,38,34,9.028778
10/08/2022 23:53:32,76.86275,49.80392,60,60,30.19608,30.19608,60,1.192,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,49,36,30,8.5,23,28,-12,1814.51611,0.78125,1.5625,14.5161266,4.6875,0,10.15625,1.5625,0,4.15827036,43,41,43,43,42,53,43,42,53,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,29.5463734,28.6550274,0,0.95124656,100.137856,36.5129242,11.6368828,20.2337036,52,57,19,2253,2312,192,0.943,96,4,38,34,9.028778
10/08/2022 23:53:34,75.29412,47.84314,60,60,30.19608,30.19608,60,1.192,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,50,36,30,8.5,23,28,-13,1795.21277,0,2.34375,2.34375,0,0,0,19.8412666,0.78125,3.163755,43,41,43,42,42,42,54,42,54,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,27.7444687,26.800087,0,1.04026377,100.137863,36.5568848,11.6508942,20.2196922,53,58,23,2253,2312,1076,0.943,98,1,38,34,9.028778
10/08/2022 23:53:36,73.7254944,46.27451,60,60,30.19608,30.19608,60,1.10400009,1.68000007,3.456,3.28000021,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,42,37,30,8.5,23,28,-13,1706.70044,0.78125,2.30768919,3.076923,0,0,0,3.076923,0,1.15535259,39,39,40,40,40,39,40,39,40,801.1023,801.1023,801.1023,801.1023,4606.33838,4606.33838,4606.33838,4606.33838,17.6504421,16.679409,0,0.900545061,100.137787,36.57707,11.6573257,20.21326,52,58,20,2257,2292,190,0.943,98,4,38,34,9.028778
10/08/2022 23:53:38,72.94118,45.09804,60,60,30.19608,30.19608,60,0.76000005,1.68000007,3.456,3.29600024,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.68000007,41.5,37,30,8,23,28,-13,1668.72681,0.78125,3.8461566,3.8461566,0.78125,0,0,2.34375,0.7692337,1.54597759,48,46,46,49,47,49,45,44,51,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,20.3794174,19.4395771,0,0.866981149,100.137856,36.6177254,11.6702843,20.2003021,53,57,22,2261,2284,1076,0.943,96,1,38,34,9.028778
10/08/2022 23:53:40,76.86275,49.80392,60,60,30.19608,30.19608,60,1.192,1.68000007,3.456,3.28000021,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,48,37,30,8.5,23,28,-13,1693.85193,3.076923,3.8461566,11.5384579,2.30768919,0.7692337,3.076923,0.7692337,0.7692337,3.26923132,44,45,43,43,43,54,44,43,54,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,32.9170341,31.9619675,0,1.12063229,100.137894,36.76813,11.71822,20.1523666,53,58,23,2256,2312,1076,0.943,94,1,38,34,9.028778
10/08/2022 23:53:42,77.64706,50.5882378,60,60,30.19608,30.19608,60,0.648,1.68000007,3.456,3.29600024,0.984,1.064,1.3440001,3.47200012,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,50,37,30,8,23,28,-13,1834.23914,0,3.08893919,18.4615364,0.7692337,2.30768919,0.78125,0,14.84375,5.03155,43,42,44,43,42,42,43,52,52,4606.345,4606.345,4606.345,4606.345,4606.345,4606.345,4606.345,4606.345,32.4444847,31.5186787,0,1.01639843,100.137939,36.8894768,11.7568932,20.1136932,52,58,19,2260,2312,192,0.943,97,4,38,34,9.028778
10/08/2022 23:53:44,77.64706,50.19608,60,60,30.19608,30.19608,60,1.2,1.68000007,3.456,3.28000021,0.984,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,51.5,37,30,8.5,23,28,-12,1757.8125,2.34375,3.076923,13.8461533,1.53846145,0,0.7692337,17.6923027,0.7692337,5.00451326,51,43,51,44,45,45,46,44,52,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,34.1088829,33.12993,0,1.13240337,100.137856,36.903923,11.7614975,20.1090889,53,58,23,2247,2308,1076,0.943,97,1,38,34,9.028778
