,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
10/13/2022 16:08:15,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.840000033,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,44,41,37,8,23,28,-12,1778.65613,0,0.78125,0.78125,0,1.5625,0.78125,0,0,0.48828125,43,42,43,43,43,43,44,42,44,4606.342,4606.342,4606.342,4305.928,4606.342,4606.342,4606.342,4606.342,14.3706026,13.42277,0,0.733979762,100.137863,51.1025734,16.28669,15.5838966,46,46,2,0,6,2,0.70600003,0,0,0,42,10.5741272
10/13/2022 16:08:20,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.84800005,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,41,37,8.5,23,28,-12,1767.01575,0,0,0,0.757575035,0.7692337,0.7692337,0.7692337,1.53846145,0.575464964,43,42,43,43,43,43,44,42,44,801.102356,801.102356,4606.33838,4606.33838,801.102356,801.102356,4606.33838,4005.51172,12.7287664,11.7870932,0,0.7142251,100.137794,51.0765381,16.2783928,15.5921936,46,47,2,0,7,6,0.718000054,0,0,0,42,10.57415
10/13/2022 16:08:25,77.2549057,50.19608,68.62745,68.62745,30.19608,30.19608,68.62745,0.656,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46.5,41,37,8,23,28,-12,1704.54541,0.78125,0,0,0,0.78125,0,0.78125,3.87018919,0.7767439,46,48,45,44,44,44,53,43,53,4606.34668,4606.34668,4606.34668,4606.34668,3705.105,4606.34668,4005.519,801.10376,22.79917,21.8606548,0,0.819043159,100.13797,50.9842834,16.24899,15.6215973,46,47,2,0,11,14,0.70600003,1,0,0,42,10.57415
10/13/2022 16:08:30,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.72,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,41,37,8,23,28,-12,1797.60315,0,0,0,0,0.78125,0,0,3.90625,0.5859375,44,43,45,43,43,43,45,43,45,801.102966,801.102966,801.102966,4606.34229,3705.10132,4005.515,4305.92871,4606.34229,13.1999083,12.2548523,0,0.7275332,100.137871,51.0501,16.2699661,15.60062,46,46,2,0,6,4,0.70600003,0,0,0,42,10.57415
10/13/2022 16:08:35,76.86275,49.80392,68.62745,68.62745,30.19608,30.19608,68.62745,0.864,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,41,37,8.5,23,28,-12,1757.8125,0,0,0,2.30768919,0,2.30768919,0,0.7692337,0.6730795,43,43,43,42,43,43,44,42,44,801.102234,4606.338,4606.338,801.102234,801.102234,801.102234,4005.51123,4305.925,16.8801174,15.92904,0,0.7882213,100.137779,50.8626251,16.2102165,15.66037,46,47,2,0,11,8,0.70600003,0,0,0,42,10.57415
10/13/2022 16:08:40,76.86275,49.80392,68.62745,68.62745,30.19608,30.19608,68.62745,0.84800005,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.68000007,45,41,37,8,23,28,-12,1730.76929,0,0,0.78125,0,0,0,1.5625,0.78125,0.390625,43,43,44,43,43,44,45,43,45,4305.928,4005.5144,4606.342,4606.342,4606.342,4606.342,4005.5144,3705.10083,15.3770542,14.3945856,0,0.741069436,100.137863,51.0666428,16.275238,15.5953484,46,46,2,0,7,6,0.718000054,0,0,0,42,10.57415
10/13/2022 16:08:45,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.656,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,43.5,41,37,8,23,28,-12,1702.396,0,0,0,0,0,0,0,0,0,42,42,42,42,42,43,43,42,43,801.102539,4305.92627,4005.5127,4606.33936,4005.5127,3104.27222,4606.33936,4005.5127,12.2574606,11.3096724,0,0.7056738,100.137817,51.0489731,16.2696075,15.6009789,46,46,2,0,8,6,0.718000054,0,0,0,42,10.57415
10/13/2022 16:08:50,79.60784,52.54902,68.62745,68.62745,30.19608,30.19608,68.62745,0.656,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,45.5,41,37,8,23,28,-12,1700.25183,1.5625,13.257575,0,1.5625,0,0.78125,0,1.5625,2.34079361,44,44,44,43,43,44,45,47,47,801.102844,801.102844,801.102844,801.102844,4606.34131,4305.92773,4005.51416,3104.27344,20.7283649,19.6999245,0,0.884140551,100.137856,51.0597229,16.2730331,15.5975533,46,47,2,0,5,4,0.70600003,0,0,0,42,10.5740433
10/13/2022 16:08:55,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.656,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,43.5,41,37,8.5,23,28,-12,1711.02661,0,0.78125,0,0,0,0.78125,0.78125,0,0.29296875,43,42,43,42,42,42,44,41,44,4606.342,4305.928,801.1029,801.1029,801.1029,4606.342,4305.928,4606.342,12.55612,11.6117277,0,0.7156844,100.137863,51.0208321,16.26064,15.6099472,46,47,2,0,14,12,0.70600003,1,0,0,42,10.5740433
10/13/2022 16:09:00,80.78432,53.72549,68.62745,68.62745,30.19608,30.19608,68.62745,0.824000061,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,52,41,37,8,23,28,-12,1739.69067,0,3.90625,5.384612,6.92307949,4.615384,2.34375,2.30768919,1.5625,3.38041186,44,44,44,44,44,44,45,43,45,801.1024,801.1024,801.1024,4606.339,4606.339,4606.339,4305.92529,801.1024,39.68224,38.6711235,0,1.21356428,100.1378,51.05678,16.2720947,15.5984917,46,46,2,0,6,6,0.70600003,0,0,0,42,10.5740433
10/13/2022 16:09:05,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.784000039,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44,41,37,8.5,23,28,-12,1726.34265,0,3.90625,0,0,0,0,0,1.5625,0.68359375,43,43,44,42,43,43,44,42,44,4606.3457,4606.3457,4305.93164,4305.93164,3705.10425,4305.93164,4606.3457,3404.69019,13.797368,12.8486824,0,0.70392257,100.137947,51.10821,16.2884865,15.5821,46,46,2,0,6,10,0.70600003,0,0,0,42,10.5740433
10/13/2022 16:09:10,76.07843,49.0196075,68.62745,68.62745,30.19608,30.19608,68.62745,1.2,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50,41,37,8,23,28,-12,1695.97986,0,10.0000019,0,0,0.7692337,2.30768919,2.30768919,0.7692337,2.01923251,50,57,47,46,50,51,47,44,57,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,27.51333,26.4804573,0,1.00364482,100.137878,51.1694832,16.3080139,15.5625725,46,46,2,0,8,4,0.70600003,0,0,0,42,10.5740433
10/13/2022 16:09:15,75.29412,48.2352943,68.62745,68.62745,30.19608,30.19608,68.62745,0.712,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,43.5,41,37,8,23,28,-12,1717.55725,0,0,0,0,3.174603,0,0,0.793647766,0.496029854,43,42,43,42,42,43,43,42,43,3705.10376,2803.8623,1902.62073,1001.37933,801.1035,801.1035,4606.345,4606.345,10.1737614,9.231515,0,0.67240274,100.137939,51.0952339,16.2843513,15.586235,46,46,2,0,7,4,0.70600003,0,0,0,42,10.5740433
10/13/2022 16:09:20,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.76000005,1.672,3.47200012,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,41,37,8,23,28,-12,1693.85193,0.78125,0,1.53846145,0,0,0,0,0,0.289964676,43,42,42,42,43,42,44,41,44,801.102966,801.102966,801.102966,801.102966,801.102966,4606.34229,4606.34229,4606.34229,12.0573854,11.1054964,0,0.6978213,100.137871,51.0288048,16.26318,15.6074066,46,47,2,0,9,6,0.718000054,0,0,0,43,10.5740585
10/13/2022 16:09:25,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.784000039,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44,41,37,8,23,28,-12,1702.396,2.3317337,0,0,0,0,0,0,0,0.2914667,43,43,43,43,43,44,44,42,44,4105.65234,4606.342,4105.65234,3204.41162,2303.171,1101.51648,801.1029,4606.342,10.4125872,9.513145,0,0.664875269,100.137863,51.1133957,16.2901382,15.5804482,46,46,2,0,14,10,0.70600003,1,0,0,43,10.5740585
10/13/2022 16:09:30,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,43.5,41,37,8,23,28,-12,1748.70471,0,0.78125,0,0,0,0,0,0,0.09765625,43,42,43,42,43,43,44,42,44,4606.342,4005.51465,3104.274,4606.342,4005.51465,4606.342,4606.342,4606.342,10.5603113,9.62043,0,0.664342046,100.137863,51.1020241,16.2865143,15.5840721,46,47,2,0,42,22,0.70600003,4,0,0,43,10.5740585
10/13/2022 16:09:35,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.984,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44,41,37,8,23,28,-12,1708.86072,0,0,0,0,0,0.7692337,0,0.7692337,0.192308426,43,42,42,42,42,43,44,42,44,801.1024,4606.339,801.1024,801.1024,801.1024,4606.339,4606.339,4606.339,10.4779367,9.541177,0,0.6757507,100.1378,51.23445,16.32872,15.5418663,46,47,2,0,20,12,0.718000054,1,0,0,43,10.5740585
10/13/2022 16:09:40,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.656,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,43.5,41,37,8,23,28,-12,1681.19556,0,0.78125,0,0,0,0,0.78125,0.78125,0.29296875,42,41,43,42,42,43,43,41,43,4305.92725,3404.68677,4606.341,4606.341,4606.341,4606.341,4606.341,801.1028,13.2961941,12.3427029,0,0.738583267,100.137848,51.057148,16.272213,15.5983734,46,46,2,0,10,14,0.70600003,0,0,0,43,10.5740585
10/13/2022 16:09:45,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.656,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,43.5,41,37,8,23,28,-12,1767.01575,0.78125,0,0,0,1.5625,0,0,0.78125,0.390625,43,42,42,42,42,43,44,42,44,4305.92773,3404.687,2503.44629,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,10.8863525,9.949267,0,0.6760289,100.137856,51.2257042,16.3259315,15.5446548,46,47,2,0,10,4,0.70600003,0,0,0,43,10.5740585
10/13/2022 16:09:51,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.784000039,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44,41,37,8,23,28,-12,1691.72937,0,0,0,0,0,0,0,0,0,46,48,48,48,46,47,52,44,52,4606.34131,4606.34131,4606.34131,4606.34131,4005.51416,4606.34131,4606.34131,3705.10059,13.2104139,12.2639942,0,0.725485563,100.137856,51.0743256,16.2776871,15.5928993,46,46,2,0,7,4,0.70600003,0,0,0,43,10.5740891
10/13/2022 16:09:56,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44,41,37,8,23,28,-12,1795.21277,0,0,0,0,0,0,0,0,0,46,50,47,46,51,47,47,45,51,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,4606.34131,801.1029,801.1029,13.1083889,12.1737833,0,0.6963753,100.137863,51.14363,16.2997742,15.5708122,46,46,2,0,6,12,0.70600003,0,0,0,43,10.5740891
10/13/2022 16:10:01,75.29412,48.2352943,68.62745,68.62745,30.19608,30.19608,68.62745,0.648,1.672,3.47200012,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,43.5,41,37,8,23,28,-12,1746.44238,0,0.793647766,0,0,0,0,0,1.5625,0.294518471,45,45,45,44,45,47,48,52,52,4606.3457,4606.3457,4606.3457,4305.93164,3104.27637,2203.035,1301.79333,801.1036,11.1545238,10.2207823,0,0.679314435,100.137947,51.1280556,16.2948112,15.5757751,46,46,2,0,18,14,0.70600003,2,0,0,43,10.5740891
10/13/2022 16:10:06,76.07843,49.0196075,68.62745,68.62745,30.19608,30.19608,68.62745,1.2,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48,41,37,8,23,28,-12,1807.22888,0,0.78125,0,0,0.78125,0,1.5625,0,0.390625,48,51,49,47,48,49,48,52,52,4606.34131,4305.92773,3404.68726,4305.92773,4606.34131,4005.51416,4606.34131,3705.10083,19.3667431,18.4032726,0,0.831439435,100.137856,51.3131371,16.3537979,15.5167885,46,46,2,0,5,2,0.70600003,0,0,0,43,10.5740891
10/13/2022 16:10:11,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.752000034,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,43.5,41,37,8,23,28,-12,1679.10449,0,0.78125,0,0.793647766,0.78125,0,0,0,0.294518471,45,45,45,44,45,46,46,51,51,4606.342,4606.342,4606.342,4606.342,3404.68726,2503.44653,1602.20581,801.1029,10.2781792,9.3415575,0,0.6722844,100.137863,51.1890526,16.31425,15.5563354,46,47,2,0,10,14,0.70600003,0,0,0,43,10.5740891
10/13/2022 16:10:16,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.672000051,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,44,41,37,8,23,28,-12,1773.98157,0.7692337,2.30768919,0,2.30768919,0.7692337,0.7692337,0,0,0.8653879,45,44,45,45,44,45,45,44,45,4606.342,801.1029,801.1029,801.1029,4606.342,4305.928,4606.342,801.1029,11.50635,10.5712948,0,0.700279355,100.137863,51.2916679,16.3469543,15.523632,46,47,2,0,7,14,0.70600003,0,0,0,43,10.5740891
10/13/2022 16:10:21,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44,41,37,8.5,23,28,-12,1683.29175,0,0,0,0,0,0,0,0,0,44,44,44,43,45,44,44,43,45,4005.51416,4005.51416,3104.27344,2203.03271,801.102844,801.102844,801.102844,4606.34131,10.8068676,9.874071,0,0.6830669,100.137856,51.2403526,16.3306,15.5399857,46,47,2,0,16,16,0.70600003,1,0,0,42,10.57412
10/13/2022 16:10:26,77.64706,50.5882378,68.62745,68.62745,30.19608,30.19608,68.62745,0.728000045,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,46,41,37,8.5,23,28,-12,1735.21851,0,1.5625,1.5625,0,0,0.78125,2.34375,0,0.78125,44,44,44,43,44,44,45,44,45,4005.5144,4606.342,4005.5144,4005.5144,3104.27368,4305.928,4606.342,4005.5144,15.217761,14.2222385,0,0.75253576,100.137863,51.3346329,16.36065,15.5099373,46,47,2,0,7,10,0.70600003,0,0,0,42,10.57412
10/13/2022 16:10:31,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.728000045,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,44.5,41,37,8.5,23,28,-12,1719.74524,0,0,0,0,0.7692337,0.7692337,0,0,0.192308426,43,42,43,42,43,43,44,42,44,801.1021,801.1021,801.1021,801.1021,801.1021,801.1021,801.1021,4606.337,10.7685089,9.831315,0,0.6809195,100.137764,51.2596,16.3367348,15.5338516,46,46,2,0,13,18,0.70600003,1,0,0,42,10.57412
10/13/2022 16:10:36,81.1764755,53.72549,68.62745,68.62745,30.19608,30.19608,68.62745,1.23200011,1.672,3.456,3.36000013,0.992000043,1.064,1.32800007,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,58.5,40,37,8.5,22,28,-12,1708.86072,14.1493082,12.6984119,14.9553537,14.2857132,11.8055582,14.0625,14.9553537,33.22173,16.2667446,52,58,52,56,51,52,51,51,58,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,75.56204,74.058754,0,2.62759352,100.137932,51.4730377,16.4047585,15.4658279,46,47,2,0,8,6,0.718000054,0,0,0,42,10.57412
10/13/2022 16:10:41,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.84800005,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,45,41,37,8.5,23,28,-12,1706.70044,0.7692337,0.7692337,0.7692337,0,0,0,0,0,0.288462639,44,43,44,43,44,44,45,43,45,4305.93164,3404.69019,2503.44873,4305.93164,3404.69019,4606.3457,3404.69019,3705.104,11.3938484,10.4539852,0,0.6735598,100.137947,51.1300545,16.2954483,15.5751381,46,47,2,0,7,4,0.70600003,0,0,0,42,10.57412
10/13/2022 16:10:46,76.47059,49.4117661,68.62745,68.62745,30.19608,30.19608,68.62745,0.69600004,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,51,41,37,8.5,23,28,-12,1711.02661,0,5.46875,0,0.78125,0.7692337,0,0,0,0.8774042,48,48,48,46,47,47,54,47,54,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,28.560091,27.5749149,0,1.01632035,100.137863,51.157692,16.3042564,15.56633,46,46,2,0,7,6,0.718000054,0,0,0,42,10.57412
10/13/2022 16:10:51,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.656,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,45,41,37,8.5,23,28,-12,1715.37488,0,2.30768919,0,0.7692337,0,0,0,0,0.384616852,44,44,44,43,43,43,45,43,45,4606.34229,4005.515,4606.34229,3705.10132,2803.86035,1902.61963,4606.34229,3504.82544,12.6729593,11.72715,0,0.7045093,100.137871,51.13998,16.29861,15.5719757,46,46,2,0,5,6,0.70600003,0,0,0,42,10.5741425
10/13/2022 16:10:56,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,1.23200011,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,44.5,41,37,8,23,28,-12,1728.5531,0,0.78125,0,0.78125,0.78125,0,0,2.34375,0.5859375,43,42,42,43,43,43,44,42,44,801.1023,1602.20459,2002.75562,4606.338,4606.338,801.1023,801.1023,801.1023,11.4426146,10.5043879,0,0.7100667,100.137787,51.08956,16.2825432,15.5880432,46,47,2,0,8,4,0.70600003,0,0,0,42,10.5741425
10/13/2022 16:11:01,76.07843,49.0196075,68.62745,68.62745,30.19608,30.19608,68.62745,1.2,1.672,3.47200012,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,41,37,8.5,23,28,-12,1728.5531,0,0,0,0,0,0,0,2.30768919,0.288462639,44,44,45,43,44,43,45,44,45,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4606.34473,4005.517,19.398716,18.4706554,0,0.7755789,100.137924,51.2241325,16.3254318,15.5451546,46,47,2,0,7,4,0.70600003,0,0,0,42,10.5741425
10/13/2022 16:11:06,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.880000055,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,41,37,8.5,23,28,-12,1730.76929,0,0,0.78125,0,0,0,0,0.78125,0.1953125,43,43,43,43,43,43,44,43,44,2903.99927,4406.068,4105.654,4606.34375,4305.92969,4606.34375,3404.68872,2503.44751,12.6267338,11.68046,0,0.7257515,100.1379,51.09605,16.28461,15.5859756,46,47,2,0,9,6,0.70600003,0,0,0,42,10.5741425
10/13/2022 16:11:11,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.704000056,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,45,41,37,8,23,28,-12,1744.186,0,0,0,0,0,0.78125,0,0,0.09765625,43,43,43,42,43,43,44,42,43,801.1025,801.1025,4606.33936,4606.33936,4606.33936,4005.51221,4305.926,3404.68555,9.908355,8.969117,0,0.6736527,100.13781,51.2375374,16.3297043,15.5408821,46,46,2,0,7,6,0.70600003,0,0,0,42,10.5741425
10/13/2022 16:11:16,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,1.2240001,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,45,41,37,8,23,28,-12,1744.186,0,0.78125,0.78125,0,0,0,0,0,0.1953125,43,42,42,42,43,43,44,42,44,801.1025,801.1025,801.1025,801.1025,801.1025,801.1025,4606.33936,4606.33936,11.2905912,10.3532476,0,0.684807539,100.13781,51.1707268,16.30841,15.5621758,46,47,2,0,9,6,0.718000054,0,0,0,42,10.5741425
10/13/2022 16:11:21,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.656,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,47,41,37,8.5,23,28,-12,1792.82874,0,0,0.78125,3.125,0.78125,0,0,0,0.5859375,44,43,44,44,44,44,44,43,44,801.1029,4005.5144,4606.342,4606.342,4606.342,4606.342,4606.342,4606.342,13.9426365,13.007225,0,0.7177589,100.137863,51.2953835,16.34814,15.5224457,46,46,2,0,9,10,0.70600003,0,0,0,43,10.5741577
10/13/2022 16:11:26,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,0.84800005,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,41,37,8,23,28,-12,1721.93872,0,0,0,0,0,0,0,0,0,43,43,43,43,43,43,45,43,45,4305.92773,4305.92773,4606.34131,4606.34131,4606.34131,4606.34131,4005.51416,4606.34131,14.5845957,13.6445408,0,0.716128469,100.137848,51.2202568,16.3241959,15.5463905,46,46,2,0,6,4,0.718000054,0,0,0,43,10.5741577
10/13/2022 16:11:31,75.68628,48.6274529,68.62745,68.62745,30.19608,30.19608,68.62745,0.864,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,44.5,41,37,8,23,28,-12,1809.65149,0.746268034,0,0,0,0,0.78125,0.7692337,0.7692337,0.383245945,43,43,44,43,44,43,44,42,44,801.1029,801.1029,801.1029,801.1029,801.1029,801.1029,801.1029,801.1029,10.960784,10.0196848,0,0.6876231,100.137863,51.2598152,16.3368034,15.533783,46,46,2,0,13,18,0.70600003,0,0,0,43,10.5741577
10/13/2022 16:11:36,74.90196,47.45098,68.62745,68.62745,30.19608,30.19608,68.62745,1.23200011,1.672,3.47200012,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,45,41,37,8,23,28,-12,1700.25183,0,1.5625,0,0,0,0,0,0,0.1953125,44,44,45,44,46,45,46,44,46,4406.069,4105.655,4606.344,4606.344,4305.93066,4606.344,3705.10327,2803.86182,12.1397276,11.2026987,0,0.689741433,100.137924,51.2088966,16.3205757,15.5500107,46,47,2,0,8,6,0.70600003,0,0,0,43,10.5741577
10/13/2022 16:11:41,76.86275,49.80392,68.62745,68.62745,30.19608,30.19608,68.62745,0.704000056,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,46,41,37,8.5,23,28,-12,1829.26831,0,0,0.78125,0.78125,0,0,0.78125,0,0.29296875,44,43,44,44,45,47,45,44,47,4606.346,4305.932,4606.346,4606.346,3705.10449,4005.51831,3104.27661,2203.03516,15.4514513,14.5109215,0,0.731112957,100.137955,51.3122635,16.35352,15.517067,46,46,2,0,6,4,0.70600003,0,0,0,43,10.5741577
