,/lpc/nct6796dr/control/0,/lpc/nct6796dr/control/1,/lpc/nct6796dr/control/2,/lpc/nct6796dr/control/3,/lpc/nct6796dr/control/4,/lpc/nct6796dr/control/5,/lpc/nct6796dr/control/6,/lpc/nct6796dr/voltage/0,/lpc/nct6796dr/voltage/1,/lpc/nct6796dr/voltage/2,/lpc/nct6796dr/voltage/3,/lpc/nct6796dr/voltage/4,/lpc/nct6796dr/voltage/5,/lpc/nct6796dr/voltage/6,/lpc/nct6796dr/voltage/7,/lpc/nct6796dr/voltage/9,/lpc/nct6796dr/voltage/10,/lpc/nct6796dr/voltage/11,/lpc/nct6796dr/voltage/12,/lpc/nct6796dr/voltage/13,/lpc/nct6796dr/voltage/14,/lpc/nct6796dr/temperature/0,/lpc/nct6796dr/temperature/1,/lpc/nct6796dr/temperature/2,/lpc/nct6796dr/temperature/3,/lpc/nct6796dr/temperature/4,/lpc/nct6796dr/temperature/5,/lpc/nct6796dr/temperature/6,/lpc/nct6796dr/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/atigpu/0/temperature/0,/atigpu/0/temperature/9,/atigpu/0/power/0,/atigpu/0/fan/0,/atigpu/0/clock/0,/atigpu/0/clock/1,/atigpu/0/voltage/0,/atigpu/0/load/0,/atigpu/0/load/1,/atigpu/0/control/0,/hdd/0/temperature/0,/hdd/0/load/0
Time,"Fan Control #1","Fan Control #2","Fan Control #3","Fan Control #4","Fan Control #5","Fan Control #6","Fan Control #7","CPU VCore","Voltage #2","AVCC","3VCC","Voltage #5","Voltage #6","Voltage #7","3VSB","VTT","Voltage #11","Voltage #12","Voltage #13","Voltage #14","Voltage #15","CPU Core","Temperature #1","Temperature #2","Temperature #3","Temperature #4","Temperature #5","Temperature #6","Fan #2","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Package","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Package","CPU Cores","CPU Graphics","CPU DRAM","Bus Speed","Memory","Used Memory","Available Memory","GPU Core","GPU Hot Spot","GPU Total","GPU Fan","GPU Core","GPU Memory","GPU Core","GPU Core","GPU Memory","GPU Fan","Temperature","Used Space"
10/16/2022 23:49:55,87.84314,61.9607849,67.84314,67.84314,30.19608,30.19608,67.84314,1.072,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,54.5,46,37,8.5,23,28,-12,1997.04138,0.7692337,6.153846,2.30768919,2.30768919,0.7692337,0.7692337,5.384612,0.7692337,2.40385532,51,50,52,50,51,51,52,50,52,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,35.52005,34.4630165,0,1.192413,100.137894,56.84205,18.1158943,13.7546921,50,51,3,0,42,102,0.70600003,4,1,0,44,11.1055527
10/16/2022 23:50:00,83.92157,57.2549,67.84314,67.84314,30.19608,30.19608,67.84314,0.640000045,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,52.5,46,37,8.5,22,28,-12,1917.61365,0.7692337,3.076923,0.7692337,0.7692337,0.7692337,0,1.53846145,0,0.9615421,49,49,49,49,49,49,50,49,50,1602.2052,1602.2052,1301.79175,1301.79175,2503.4458,2503.4458,2503.4458,1602.2052,18.7746754,17.80337,0,0.852539063,100.137825,56.6992645,18.0703888,13.8001976,50,51,2,0,10,20,0.70600003,0,1,0,44,11.1055527
10/16/2022 23:50:05,83.92157,57.64706,67.84314,67.84314,30.19608,30.19608,67.84314,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,51.5,46,37,8,23,28,-12,1959.36145,0,2.30768919,2.30768919,3.076923,0,0.7692337,2.30768919,0.7692337,1.44231319,48,48,49,48,47,49,49,48,49,801.102356,801.102356,4606.33838,4606.33838,801.102356,801.102356,801.102356,801.102356,16.764822,15.7702751,0,0.828101158,100.137794,56.2829247,17.9376984,13.932888,50,51,2,0,4,16,0.70600003,0,1,0,44,11.1055527
10/16/2022 23:50:10,83.13725,56.47059,67.84314,67.84314,30.19608,30.19608,67.84314,1.192,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,51,46,37,8.5,23,28,-12,1959.36145,0,4.737103,0.78125,1.5625,0,0,0.78125,0,0.9827614,50,49,50,49,48,50,50,49,50,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,21.4834728,20.5336018,0,0.815143645,100.137886,56.3091736,17.946064,13.9245224,50,50,2,0,4,16,0.70600003,0,1,0,44,11.1055527
10/16/2022 23:50:15,81.56863,54.9019623,67.84314,67.84314,30.19608,30.19608,67.84314,1.016,1.672,3.456,3.36000013,0.992000043,1.064,1.35200012,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,49.5,46,37,8,23,28,-12,1928.57141,0.7692337,2.30768919,0,0,0,0,2.30768919,0.7692337,0.7692337,49,49,49,49,49,49,49,49,50,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,19.1477642,18.2011471,0,0.7951709,100.137878,56.28404,17.9380531,13.9325333,50,51,2,0,4,32,0.70600003,0,1,0,44,11.1055527
10/16/2022 23:50:20,81.9607849,55.294117,67.84314,67.84314,30.19608,30.19608,67.84314,0.648,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50,45,37,8.5,23,28,-12,1896.06738,0.7692337,0.7692337,0,0,0,0,0,3.03030014,0.571095943,49,48,50,48,48,49,49,48,50,801.103,801.103,801.103,801.103,801.103,4606.34229,4606.34229,4606.34229,17.0391788,16.0924568,0,0.7363933,100.137878,56.3007736,17.9433861,13.9272,50,51,2,0,11,24,0.70600003,0,1,0,44,11.1055527
10/16/2022 23:50:25,79.60784,52.9411774,67.84314,67.84314,30.19608,30.19608,67.84314,0.704000056,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48.5,45,37,8.5,23,28,-12,2011.92249,0,0,0,0,0,0,0,0,0,47,47,48,47,47,47,48,47,48,801.102356,801.102356,4606.33838,4706.476,4606.33838,4606.33838,4606.33838,4606.33838,10.1458817,9.211272,0,0.680323541,100.137794,56.3670578,17.9645119,13.9060745,50,50,2,0,4,16,0.70600003,0,1,0,44,11.1053619
10/16/2022 23:50:30,80.39216,53.72549,67.84314,67.84314,30.19608,30.19608,67.84314,0.648,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,48.5,45,37,8.5,23,28,-12,1880.2229,0.7692337,1.53846145,1.53846145,0,0,1.53846145,0.7692337,0.7692337,0.8653879,47,48,48,47,47,48,49,47,49,801.103149,4305.92969,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,15.397213,14.4506521,0,0.7576599,100.137894,56.3133125,17.9473839,13.9232025,50,51,2,0,8,18,0.70600003,0,1,0,44,11.1053619
10/16/2022 23:50:36,85.4902,58.8235321,67.84314,67.84314,30.19608,30.19608,67.84314,1.21600008,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,45,37,8.5,23,28,-12,1877.60779,0.7692337,4.615384,2.30768919,6.153846,2.30768919,7.69230747,3.8461566,0,3.46153975,51,51,51,52,51,51,52,50,52,4606.343,4606.343,1201.65454,4606.343,4606.343,4606.343,4606.343,1201.65454,39.1343536,38.1356049,0,1.19022608,100.137886,56.4983826,18.0063667,13.86422,50,50,2,0,7,18,0.70600003,0,1,0,44,11.1053619
10/16/2022 23:50:41,81.1764755,54.5098038,67.84314,67.84314,30.19608,30.19608,67.84314,1.064,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.28000009,1.672,49.5,45,37,8.5,23,28,-12,1875,0,1.53846145,2.30768919,0.7692337,0,0,0,2.30768919,0.8653879,49,49,51,49,49,49,50,48,51,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,22.4916763,21.5237236,0,0.844130933,100.137878,56.49233,18.0044365,13.86615,50,50,2,0,27,30,0.70600003,3,1,0,44,11.1053619
10/16/2022 23:50:46,82.7451,56.47059,67.84314,67.84314,30.19608,30.19608,67.84314,0.640000045,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50.5,45,37,8.5,23,28,-12,1982.37891,0.7692337,3.076923,0.7692337,0.7692337,0,0,2.30768919,0,0.9615421,50,50,50,49,48,49,50,48,50,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,26.3887062,25.3692856,0,0.9276292,100.137878,56.5355263,18.0182037,13.8523827,50,51,2,0,10,20,0.70600003,0,1,0,44,11.1053619
10/16/2022 23:50:51,80.78432,54.11765,67.84314,67.84314,30.19608,30.19608,67.84314,0.880000055,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,49,45,37,8,23,28,-12,1914.89368,2.30768919,0.7692337,0.7692337,0.7692337,0,0,0,0,0.5769253,47,47,48,47,47,47,48,47,48,801.1025,801.1025,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,4606.33936,16.7348347,15.7622976,0,0.8187399,100.13781,56.50024,18.006958,13.8636284,50,50,2,0,22,36,0.70600003,1,1,0,44,11.1053619
10/16/2022 23:50:56,84.70589,58.0392151,67.84314,67.84314,30.19608,30.19608,67.84314,0.856000066,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50.5,45,37,8,23,28,-12,1917.61365,2.272725,6.142187,3.81119251,0,1.53846145,0.757575035,0,3.076923,2.19988823,47,47,48,47,47,48,48,47,48,4606.343,4606.343,4305.929,4606.343,4606.343,4606.343,4606.343,4606.343,25.7606468,24.71332,0,0.973666847,100.137886,56.6431427,18.0525017,13.8180847,50,50,2,0,25,104,0.718000054,1,1,0,43,11.1055222
10/16/2022 23:51:01,85.09804,59.2156868,67.84314,67.84314,30.19608,30.19608,67.84314,0.864,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,52.5,45,37,8.5,23,28,-12,1939.65515,0,3.076923,3.076923,1.53846145,0,2.30768919,1.53846145,3.076923,1.82693,51,51,52,50,50,50,51,49,52,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,30.73307,29.7317238,0,1.02733552,100.137886,56.6071167,18.04102,13.829567,50,51,2,0,13,38,0.70600003,1,2,0,43,11.1055222
10/16/2022 23:51:06,81.9607849,55.6862755,67.84314,67.84314,30.19608,30.19608,67.84314,0.92,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50,45,37,8.5,23,28,-12,1950.86707,1.5625,2.34375,0.78125,0.78125,0,0.78125,0,1.5625,0.9765625,52,58,54,53,52,53,52,51,57,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,801.103,801.103,4606.34229,22.6410046,21.690218,0,0.860327542,100.137878,56.6001358,18.0387955,13.8317909,50,50,2,0,14,24,0.718000054,1,1,0,43,11.1055222
10/16/2022 23:51:11,85.09804,58.8235321,67.84314,67.84314,30.19608,30.19608,67.84314,0.832,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,52.5,45,37,8.5,23,28,-12,2002.96741,0.7692337,4.615384,3.8461566,6.92307949,2.30768919,2.30768919,3.8461566,3.076923,3.46154571,49,49,50,49,48,49,50,48,50,4606.34668,4606.34668,4606.34668,4606.34668,4606.34668,4606.34668,4606.34668,4606.34668,33.42033,32.44877,0,1.08111024,100.13797,56.93144,18.1443825,13.7262039,51,51,3,0,7,124,0.718000054,0,1,0,43,11.1055222
10/16/2022 23:51:16,84.31373,58.0392151,67.84314,67.84314,30.19608,30.19608,67.84314,1.11200011,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,52.5,45,37,8.5,23,28,-12,2119.30933,3.076923,0.7692337,1.53846145,3.8461566,3.076923,0,0,2.30768919,1.82692409,55,53,54,53,54,54,54,64,64,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,4606.343,33.35187,32.3307381,0,1.05227184,100.137878,57.08736,18.1940765,13.67651,50,51,3,0,19,40,0.70600003,2,1,0,43,11.1055222
10/16/2022 23:51:21,90.5882339,63.92157,67.84314,67.84314,30.19608,30.19608,67.84314,1.192,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,59.5,45,37,8.5,22,28,-12,1956.52173,4.6875,8.59375,7.03125,7.03125,1.5625,1.5625,3.125,0.78125,4.296875,53,52,54,52,52,52,54,51,54,4606.343,4606.343,4606.343,4606.343,4305.929,4606.343,4606.343,4606.343,46.08464,44.9910469,0,1.28809249,100.137886,57.4950943,18.3240242,13.5465622,50,51,2,0,12,24,0.70600003,1,1,0,43,11.1055222
10/16/2022 23:51:26,85.8823547,60,67.84314,67.84314,30.19608,30.19608,67.84314,0.944000065,1.672,3.456,3.36000013,0.992000043,1.064,1.33600008,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,53,46,37,8.5,23,28,-12,2008.92859,0.78125,2.3317337,0.78125,3.90625,4.6875,1.5625,2.34375,0,2.04927921,57,59,67,59,58,58,58,57,67,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,4606.34229,36.1626549,35.1554337,0,1.13878965,100.137871,57.3666039,18.2830734,13.587513,50,50,2,0,18,24,0.70600003,1,2,0,43,11.1057663
10/16/2022 23:51:31,82.7451,56.47059,67.84314,67.84314,30.19608,30.19608,67.84314,0.68,1.672,3.456,3.36000013,0.992000043,1.064,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,51,46,37,8,23,28,-12,2089.7832,0,2.30768919,0,0.7692337,1.53846145,0,0,1.53846145,0.7692337,49,49,50,49,49,49,50,49,50,4606.34033,4305.927,3104.27271,2203.03223,1301.79175,4606.34033,4606.34033,4606.34033,14.7768269,13.8314781,0,0.7529636,100.137833,57.6013,18.357872,13.5127144,50,50,2,0,6,18,0.70600003,0,1,0,43,11.1057663
10/16/2022 23:51:36,81.9607849,55.294117,67.84314,67.84314,30.19608,30.19608,67.84314,0.704000056,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50.5,46,37,8.5,23,28,-12,2014.92542,2.30768919,2.30768919,0.7692337,0,0,0,0,0,0.6730795,51,50,52,50,51,51,51,50,52,801.1031,801.1031,801.1031,801.1031,801.1031,801.1031,801.1031,801.1031,14.7206964,13.7760172,0,0.7509508,100.137886,57.54362,18.339489,13.5310974,50,51,2,0,4,22,0.70600003,0,1,0,43,11.1057663
10/16/2022 23:51:41,81.9607849,55.294117,67.84314,67.84314,30.19608,30.19608,67.84314,1.128,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,50.5,46,37,8.5,23,28,-12,1917.61365,0.7692337,3.076923,0.7692337,0,0,0,0.7692337,2.30768919,0.9615421,50,50,51,49,49,50,50,49,51,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,4606.34326,801.103149,801.103149,19.8054066,18.8409157,0,0.824942768,100.137894,57.5434036,18.33942,13.5311661,50,51,2,0,16,26,0.70600003,1,1,0,43,11.1057663
10/16/2022 23:51:46,80.78432,54.11765,67.84314,67.84314,30.19608,30.19608,67.84314,0.712,1.672,3.456,3.36000013,0.992000043,1.056,1.3440001,3.456,0.528,0.528,0.480000019,0.904000044,1.27200007,1.672,49,46,37,8,23,28,-12,1906.77966,0.7692337,3.8461566,1.53846145,0.7692337,0,1.53846145,0.7692337,0,1.15385056,48,48,49,48,47,49,50,48,50,3504.82617,4606.34326,4305.929,4606.34326,4606.34326,4606.34326,801.103149,801.103149,14.9750328,14.0317411,0,0.7570166,100.137894,57.52988,18.33511,13.5354767,50,50,2,0,4,16,0.70600003,0,1,0,43,11.1057663
